-200.0              -1.0
50.0                -1.0
738.6075111098218	3.039979934692383
743.6320520017252	2.98580002784729
748.6565928936288	3.0881500244140625
753.6811337855324	3.0674500465393066
758.7056746774359	2.9412100315093994
763.7302155693395	2.973479986190796
768.754756461243	2.9519898891448975
773.7792973531466	2.855340003967285
778.8038382450501	2.749880075454712
783.8283791369537	2.746429920196533
788.8529200288573	2.7142601013183594
793.8774609207608	2.773780107498169
798.9020018126644	2.811150074005127
803.9265427045679	2.789979934692383
808.9510835964714	2.6698200702667236
813.9756244883749	2.575089931488037
819.0001653802785	2.6853299140930176
824.0247062721821	2.8475699424743652
829.0492471640856	3.020709991455078
834.0737880559892	3.1354100704193115
839.0983289478927	3.2304298877716064
844.1228698397963	3.360759973526001
849.1474107316998	3.576539993286133
854.1719516236034	3.629110097885132
859.196492515507	3.597480058670044
864.2210334074105	3.9453299045562744
869.2455742993141	4.511740207672119
874.2701151912175	4.785550117492676
879.2946560831211	5.427879810333252
884.3191969750246	5.097949981689453
889.3437378669282	4.73052978515625
894.3682787588318	4.4708099365234375
899.3928196507353	4.041210174560547
904.4173605426389	3.4363300800323486
909.4419014345424	2.9192099571228027
914.466442326446	2.921989917755127
919.4909832183495	2.9018800258636475
924.5155241102531	2.8905301094055176
929.5400650021567	2.8700199127197266
934.5646058940602	2.895240068435669
939.5891467859637	2.9122300148010254
944.6136876778672	2.912209987640381
949.6382285697708	2.8974199295043945
954.6627694616743	2.8894400596618652
959.6873103535779	2.8808200359344482
964.7118512454815	2.863460063934326
969.736392137385	2.868350028991699
974.7609330292886	2.8877298831939697
979.7854739211921	2.881880044937134
984.8100148130957	2.912029981613159
989.8345557049992	2.9570200443267822
994.8590965969028	3.19566011428833
999.8836374888062	4.077970027923584
1004.9081783807098	4.729020118713379
1009.9327192726134	4.20182991027832
1014.9572601645169	3.904439926147461
1019.9818010564205	3.9023799896240234
1025.006341948324	4.079740047454834
1030.0308828402276	4.420869827270508
1035.0554237321312	3.8988399505615234
1040.0799646240348	3.9871699810028076
1045.1045055159382	3.55745005607605
1050.1290464078418	3.8118200302124023
1055.1535872997454	3.165800094604492
1060.178128191649	3.019589900970459
1065.2026690835523	3.4722299575805664
1070.227209975456	4.941259860992432
1075.2517508673595	5.621260166168213
1080.2762917592631	7.299330234527588
1085.3008326511667	4.383609771728516
1090.32537354307	5.560009956359863
1095.3499144349737	12.673819541931152
1100.3744553268773	9.747369766235352
1105.398996218781	4.287199974060059
1110.4235371106845	3.6327600479125977
1115.4480780025879	2.9186699390411377
1120.4726188944915	4.557260036468506
1125.497159786395	5.4444499015808105
1130.5217006782987	5.085000038146973
1135.546241570202	6.456200122833252
1140.5707824621056	3.363110065460205
1145.5953233540092	2.9019899368286133
1150.6198642459128	8.65939998626709
1155.6444051378164	3.3170599937438965
1160.6689460297198	3.5022099018096924
1165.6934869216234	5.119140148162842
1170.718027813527	6.170989990234375
1175.7425687054306	3.44884991645813
1180.7671095973342	5.3190999031066895
1185.7916504892376	10.805299758911133
1190.8161913811412	12.232789993286133
1195.8407322730448	8.351180076599121
1200.8652731649483	13.132760047912598
1205.8898140568517	11.589309692382812
1210.9143549487553	7.716119766235352
1215.938895840659	9.363030433654785
1220.9634367325625	5.216869831085205
1225.987977624466	6.38539981842041
1231.0125185163695	5.499720096588135
1236.037059408273	4.395080089569092
1241.0616003001767	3.1977200508117676
1246.0861411920803	3.7607600688934326
1251.1106820839839	3.1784799098968506
1256.1352229758872	5.441840171813965
1261.1597638677908	3.650279998779297
1266.1843047596944	4.879799842834473
1271.208845651598	3.653249979019165
1276.2333865435014	4.9126200675964355
1281.257927435405	6.261620044708252
1286.2824683273086	3.8751699924468994
1291.3070092192122	3.651859998703003
1296.3315501111158	4.553860187530518
1301.3560910030192	4.019390106201172
1306.3806318949228	3.3592700958251953
1311.4051727868264	3.092170000076294
1316.42971367873	3.3845698833465576
1321.4542545706333	5.421629905700684
1326.478795462537	4.276390075683594
1331.5033363544405	3.0902199745178223
1336.5278772463441	3.774240016937256
1341.5524181382477	3.9996464252471924
1346.576959030151	4.850130081176758
1351.6014999220547	4.592700004577637
1356.6260408139583	3.283169984817505
1361.650581705862	3.3514199256896973
1366.6751225977655	4.210450172424316
1371.6996634896689	5.523819923400879
1376.7242043815725	5.651549816131592
1381.748745273476	5.138700008392334
1386.7732861653797	4.996829986572266
1391.797827057283	4.5314202308654785
1396.8223679491866	4.300069808959961
1401.8469088410902	3.9138500690460205
1406.8714497329938	3.3284099102020264
1411.8959906248974	3.0979299545288086
1416.9205315168008	3.097670078277588
1421.9450724087044	3.371500015258789
1426.969613300608	3.994309902191162
1431.9941541925116	3.841439962387085
1437.0186950844152	4.0132598876953125
1442.0432359763186	3.9229300022125244
1447.0677768682222	3.1700799465179443
1452.0923177601258	4.269690036773682
1457.1168586520294	2.6924400329589844
1462.1413995439327	2.5949299335479736
1467.1659404358363	2.626739978790283
1472.19048132774	2.569920063018799
1477.2150222196435	2.5538299083709717
1482.239563111547	2.528170108795166
1487.2641040034505	2.5210800170898438
1492.288644895354	2.5210700035095215
1497.3131857872577	2.5264101028442383
1502.3377266791613	2.5138299465179443
1507.3622675710649	2.517580032348633
1512.3868084629682	2.5055699348449707
1517.4113493548718	2.4808599948883057
1522.4358902467754	2.4656600952148438
1527.460431138679	2.434799909591675
1532.4849720305824	2.4300498962402344
1537.509512922486	2.438570022583008
1542.5340538143896	2.429680109024048
1547.5585947062932	2.414680004119873
1552.5831355981968	2.3843300342559814
1557.6076764901002	2.3714699745178223
1562.6322173820038	2.3669400215148926
1567.6567582739074	2.3919100761413574
1572.681299165811	2.4055700302124023
1577.7058400577146	2.3787999153137207
1582.730380949618	2.3477001190185547
1587.7549218415215	2.3233399391174316
1592.7794627334251	2.296720027923584
1597.8040036253287	2.296180009841919
1602.828544517232	2.31742000579834
1607.8530854091357	2.3255999088287354
1612.8776263010393	2.328900098800659
1617.902167192943	2.3269500732421875
1622.9267080848465	2.3331799507141113
1627.9512489767499	2.3116700649261475
1632.9757898686535	2.2850499153137207
1638.000330760557	2.289870023727417
1643.0248716524607	2.2963600158691406
1648.0494125443643	2.2828900814056396
1653.0739534362676	2.2558999061584473
1658.0984943281712	2.233760118484497
1663.1230352200748	2.214329957962036
1668.1475761119784	2.2078299522399902
1673.1721170038818	2.201240062713623
1678.1966578957854	2.2001500129699707
1683.221198787689	2.1991500854492188
1688.2457396795926	2.191080093383789
1693.2702805714962	2.200010061264038
1698.2948214633996	2.214509963989258
1703.3193623553032	2.2039101123809814
1708.3439032472068	2.247220039367676
1713.3684441391104	2.301640033721924
1718.392985031014	2.335279941558838
1723.4175259229173	2.612489938735962
1728.442066814821	2.3746299743652344
1733.4666077067245	2.141900062561035
1738.4911485986281	2.1357100009918213
1743.5156894905315	2.1237499713897705
1748.540230382435	2.084520101547241
1753.5647712743387	2.0711801052093506
1758.5893121662423	2.0592200756073
1763.6138530581459	2.035409927368164
1768.6383939500492	2.0048599243164062
1773.6629348419528	2.0111100673675537
1778.6874757338564	1.993109941482544
1783.71201662576	2.0109500885009766
1788.7365575176636	2.0238499641418457
1793.761098409567	2.021130084991455
1798.7856393014706	2.0594398975372314
1803.8101801933742	2.0599100589752197
1808.8347210852778	2.0800700187683105
1813.8592619771812	2.1066598892211914
1818.8838028690848	2.0854499340057373
1823.9083437609884	2.0890800952911377
1828.932884652892	2.0552399158477783
1833.9574255447956	2.0205600261688232
1838.981966436699	1.9896899461746216
1844.0065073286025	2.045830011367798
1849.0310482205061	2.022749900817871
1854.0555891124097	2.0132100582122803
1859.0801300043133	1.9932600259780884
1864.1046708962167	1.9417999982833862
1869.1292117881203	1.8776400089263916
1874.153752680024	1.8700200319290161
1879.1782935719275	1.887619972229004
1884.2028344638309	1.8881499767303467
1889.2273753557345	1.8959399461746216
1894.251916247638	1.851539969444275
1899.2764571395417	1.8423199653625488
1904.3009980314453	1.8759700059890747
1909.3255389233486	1.8656500577926636
1914.3500798152522	1.8985999822616577
1919.3746207071558	1.8949600458145142
1924.3991615990594	1.8865200281143188
1929.423702490963	1.920740008354187
1934.4482433828664	1.9373300075531006
1939.47278427477	1.9444400072097778
1944.4973251666736	1.948009967803955
1949.5218660585772	1.9433900117874146
1954.5464069504806	1.9872100353240967
1959.5709478423842	1.9886399507522583
1964.5954887342878	1.9551899433135986
1969.6200296261914	1.9197700023651123
1974.644570518095	1.9192899465560913
1979.6691114099983	1.8417799472808838
1984.693652301902	1.7763099670410156
1989.7181931938055	1.7022199630737305
1994.7427340857091	1.6687999963760376
1999.7672749776125	1.6759400367736816
2004.791815869516	1.6823099851608276
2009.8163567614197	1.6840699911117554
2014.8408976533233	1.6636899709701538
2019.8654385452269	1.6549500226974487
2024.8899794371303	1.6445900201797485
2029.9145203290338	1.639639973640442
2034.9390612209374	1.6320899724960327
2039.963602112841	1.6297500133514404
2044.9881430047446	1.622630000114441
2050.012683896648	1.6567200422286987
2055.0372247885516	1.652519941329956
2060.061765680455	1.6364400386810303
2065.086306572359	1.626870036125183
2070.1108474642624	1.6017500162124634
2075.135388356166	1.5899699926376343
2080.1599292480696	1.5738099813461304
2085.1844701399727	1.5652199983596802
2090.2090110318763	1.5459599494934082
2095.23355192378	1.5315699577331543
2100.2580928156835	1.5363199710845947
2105.282633707587	1.5255399942398071
2110.3071745994907	1.5701700448989868
2115.3317154913943	1.560520052909851
2120.356256383298	1.5580999851226807
2125.3807972752015	1.5492299795150757
2130.4053381671047	1.5400199890136719
2135.4298790590083	1.49003005027771
2140.454419950912	1.5436744689941406
2150.503501734719	1.655940055847168
2155.5280426266227	1.5559799671173096
2160.5525835185263	1.494879961013794
2165.57712441043	1.436560034751892
2170.6016653023335	1.5214600563049316
2175.6262061942366	1.4871100187301636
2180.65074708614	1.4871900081634521
2185.675287978044	1.4917099475860596
2190.6998288699474	1.49891996383667
2195.724369761851	1.492840051651001
2200.7489106537546	1.476199984550476
2205.773451545658	1.4798099994659424
2210.797992437562	1.4658499956130981
2215.8225333294654	1.4673399925231934
2220.847074221369	1.47406005859375
2225.871615113272	1.46042001247406
2230.8961560051757	1.44281005859375
2235.9206968970793	1.4523799419403076
2240.945237788983	1.4535399675369263
2245.9697786808865	1.4416500329971313
2250.99431957279	1.4552199840545654
2256.0188604646937	1.4647599458694458
2261.0434013565973	1.4405499696731567
2266.067942248501	1.4413700103759766
2271.092483140404	1.4128600358963013
2276.1170240323077	1.3647600412368774
2281.1415649242113	1.3607800006866455
2286.166105816115	1.334820032119751
2291.1906467080184	1.37267005443573
2296.215187599922	1.313040018081665
2301.2397284918256	1.267490029335022
2306.2642693837292	1.272189974784851
2311.288810275633	1.3308700323104858
2316.313351167536	1.2527660131454468
2321.3378920594396	1.240440011024475
2326.362432951343	1.2759300470352173
2331.386973843247	1.275879979133606
2336.4115147351504	1.2886300086975098
2341.436055627054	1.2947700023651123
2346.4605965189576	1.3019299507141113
2351.485137410861	1.3043099641799927
2356.5096783027648	1.3116400241851807
2361.5342191946684	1.3134000301361084
2366.5587600865715	1.319890022277832
2371.583300978475	1.3219599723815918
2376.6078418703787	1.3314399719238281
2381.6323827622823	1.3342499732971191
2386.656923654186	1.341249942779541
2391.6814645460895	1.3399300575256348
2396.706005437993	1.3272000551223755
2401.7305463298967	1.338170051574707
2406.7550872218003	1.3432400226593018
2411.7796281137034	1.3575799465179443
2416.804169005607	1.3576899766921997
2421.8287098975106	1.3583999872207642
2426.8532507894142	1.3541100025177002
2431.877791681318	1.3667999505996704
2436.9023325732214	1.3730800151824951
2441.926873465125	1.373960018157959
2446.9514143570286	1.379889965057373
2451.975955248932	1.3875199556350708
2457.0004961408354	1.3893300294876099
2462.025037032739	1.3935600519180298
2467.0495779246426	1.4046900272369385
2472.074118816546	1.4071400165557861
2477.0986597084498	1.4172699451446533
2482.1232006003534	1.4178600311279297
2487.147741492257	1.4344099760055542
2492.1722823841606	1.4128199815750122
2497.196823276064	1.4179999828338623
2502.2213641679677	1.4125699996948242
2507.245905059871	1.4241600036621094
2512.2704459517745	1.4476399421691895
2517.294986843678	1.4509600400924683
2522.3195277355817	1.452530026435852
2527.3440686274853	1.461300015449524
2532.368609519389	1.469290018081665
2537.3931504112925	1.4760799407958984
2542.417691303196	1.4826899766921997
2547.4422321950997	1.4823499917984009
2552.466773087003	1.4822200536727905
2557.4913139789064	1.4935400485992432
2562.51585487081	1.5595699548721313
2567.5403957627136	1.8393000364303589
2572.564936654617	1.932800054550171
2577.589477546521	1.691390037536621
2582.6140184384244	1.5309300422668457
2587.638559330328	1.5477099418640137
2592.6631002222316	1.625309944152832
2597.6876411141347	1.6113100051879883
2602.7121820060383	1.5412499904632568
2607.736722897942	1.5367499589920044
2612.7612637898455	1.5022499561309814
2617.785804681749	1.5059499740600586
2622.8103455736527	1.5010600090026855
2627.8348864655563	1.4736100435256958
2632.85942735746	1.4830000400543213
2637.8839682493635	1.4052400588989258
2642.9085091412667	1.3830100297927856
2647.9330500331703	1.3683700561523438
2652.957590925074	1.3519500494003296
2657.9821318169775	1.3459099531173706
2663.006672708881	1.3595199584960938
2668.0312136007847	1.3582099676132202
2673.0557544926883	1.3566999435424805
2678.080295384592	1.3542799949645996
2683.1048362764955	1.3617000579833984
2688.129377168399	1.3628699779510498
2693.153918060302	1.3530199527740479
2698.178458952206	1.3327000141143799
2703.2029998441094	1.2980400323867798
2708.227540736013	1.2767800092697144
2713.2520816279166	1.2632999420166016
2718.27662251982	1.258389949798584
2723.301163411724	1.2414599657058716
2728.3257043036274	1.2517199516296387
2733.350245195531	1.2572200298309326
2738.374786087434	1.230679988861084
2743.3993269793377	1.203029990196228
2748.4238678712413	1.19622004032135
2753.448408763145	1.2210899591445923
2758.4729496550485	1.1830899715423584
2763.497490546952	1.5434387922286987
2773.5465723307593	1.6170909404754639
2778.571113222663	2.4690399169921875
2783.595654114566	2.679769992828369
2788.6201950064697	3.982180118560791
2793.6447358983733	5.6350998878479
2798.669276790277	6.202020168304443
2803.6938176821805	5.880390167236328
2808.718358574084	5.281650066375732
2813.7428994659876	4.603320121765137
2818.7674403578912	3.87746000289917
2823.791981249795	3.290299892425537
2828.8165221416984	2.2197799682617188
2833.8410630336016	0.6576889157295227
3000.0              -1.0
3250.0              -1.0
